timestamp,current_yaw,target_yaw,angle_error,p_term,i_term,d_term,pid_output
1754747303.5721517,-64.88,-73.5,-8.620000000000005,-43.10000000000002,0.0,0.0,-43.10000000000002
1754747303.5930288,-64.88,-73.5,-8.620000000000005,-43.10000000000002,0.0,0.0,-43.10000000000002
1754747303.6141047,-64.88,-73.5,-8.620000000000005,-43.10000000000002,0.0,0.0,-43.10000000000002
1754747303.634463,-64.88,-73.5,-8.620000000000005,-43.10000000000002,0.0,0.0,-43.10000000000002
1754747303.654773,-61.21,-73.5,-12.29,-61.449999999999996,0.0,-90.35097540646814,-151.80097540646813
1754747303.6754737,-61.21,-73.5,-12.29,-61.449999999999996,0.0,0.0,-61.449999999999996
1754747303.6958654,-61.61,-73.5,-11.89,-59.45,0.0,9.806764166052877,-49.643235833947124
1754747303.7162337,-61.61,-73.5,-11.89,-59.45,0.0,0.0,-59.45
1754747303.7365067,-61.61,-73.5,-11.89,-59.45,0.0,0.0,-59.45
1754747303.7568445,-62.68,-73.5,-10.82,-54.1,0.0,26.301662525200438,-27.798337474799563
1754747303.7771702,-62.68,-73.5,-10.82,-54.1,0.0,0.0,-54.1
1754747303.797547,-62.68,-73.5,-10.82,-54.1,0.0,0.0,-54.1
1754747303.8179805,-62.68,-73.5,-10.82,-54.1,0.0,0.0,-54.1
1754747303.8383043,-62.68,-73.5,-10.82,-54.1,0.0,0.0,-54.1
1754747303.8586295,-67.37,-73.5,-6.1299999999999955,-30.649999999999977,0.0,115.39982963945056,84.74982963945058
1754747303.8790193,-67.37,-73.5,-6.1299999999999955,-30.649999999999977,0.0,0.0,-30.649999999999977
1754747303.8994832,-68.56,-73.5,-4.939999999999998,-24.69999999999999,0.0,29.057587238749434,4.357587238749446
1754747303.9201686,-68.56,-73.5,-4.939999999999998,-24.69999999999999,0.0,0.0,-24.69999999999999
1754747303.9405963,-70.04,-73.5,-3.4599999999999937,-17.29999999999997,0.0,36.20629874599018,18.906298745990213
1754747303.9609036,-70.04,-73.5,-3.4599999999999937,-17.29999999999997,0.0,0.0,-17.29999999999997
1754747303.981319,-70.04,-73.5,-3.4599999999999937,-17.29999999999997,0.0,0.0,-17.29999999999997
1754747304.0016718,-70.04,-73.5,-3.4599999999999937,-17.29999999999997,0.0,0.0,-17.29999999999997
1754747304.021974,-70.04,-73.5,-3.4599999999999937,-17.29999999999997,0.0,0.0,-17.29999999999997
1754747304.0422413,-70.04,-73.5,-3.4599999999999937,-17.29999999999997,0.0,0.0,-17.29999999999997
1754747304.0625994,-70.04,-73.5,-3.4599999999999937,-17.29999999999997,0.0,0.0,-17.29999999999997
1754747304.0829427,-70.04,-73.5,-3.4599999999999937,-17.29999999999997,0.0,0.0,-17.29999999999997
1754747304.1035535,-70.04,-73.5,-3.4599999999999937,-17.29999999999997,0.0,0.0,-17.29999999999997
1754747304.1241393,-72.19,-73.5,-1.3100000000000023,-6.550000000000011,0.0,52.218106014105665,45.66810601410565
1754747304.1444733,-73.3,-73.5,-0.20000000000000284,-1.0000000000000142,0.0,27.29097998757282,26.290979987572804
1754747304.164841,-73.3,-73.5,-0.20000000000000284,-1.0000000000000142,0.0,0.0,-1.0000000000000142
1754747304.185511,-73.3,-73.5,-0.20000000000000284,-1.0000000000000142,0.0,0.0,-1.0000000000000142
1754747304.2060235,-74.11,-73.5,0.6099999999999994,3.049999999999997,0.0,19.74306276150633,22.793062761506327
1754747304.227138,-74.11,-73.5,0.6099999999999994,3.049999999999997,0.0,0.0,3.049999999999997
1754747304.2475014,-74.11,-73.5,0.6099999999999994,3.049999999999997,0.0,0.0,3.049999999999997
1754747304.2682912,-74.11,-73.5,0.6099999999999994,3.049999999999997,0.0,0.0,3.049999999999997
1754747304.2891285,-74.11,-73.5,0.6099999999999994,3.049999999999997,0.0,0.0,3.049999999999997
1754747304.3105316,-74.11,-73.5,0.6099999999999994,3.049999999999997,0.0,0.0,3.049999999999997
1754747304.3313003,-73.95,-73.5,0.45000000000000284,2.250000000000014,0.0,-3.852580141453027,-1.602580141453013
1754747304.351729,-73.95,-73.5,0.45000000000000284,2.250000000000014,0.0,0.0,2.250000000000014
1754747304.3723693,-73.61,-73.5,0.10999999999999943,0.5499999999999972,0.0,-8.23514367550595,-7.6851436755059535
1754747304.3927462,-73.61,-73.5,0.10999999999999943,0.5499999999999972,0.0,0.0,0.5499999999999972
1754747304.413044,-73.61,-73.5,0.10999999999999943,0.5499999999999972,0.0,0.0,0.5499999999999972
1754747304.4334538,-73.61,-73.5,0.10999999999999943,0.5499999999999972,0.0,0.0,0.5499999999999972
1754747304.4537656,-73.61,-73.5,0.10999999999999943,0.5499999999999972,0.0,0.0,0.5499999999999972
1754747304.474123,-73.61,-73.5,0.10999999999999943,0.5499999999999972,0.0,0.0,0.5499999999999972
1754747304.494426,-73.61,-73.5,0.10999999999999943,0.5499999999999972,0.0,0.0,0.5499999999999972
1754747304.5147183,-73.61,-73.5,0.10999999999999943,0.5499999999999972,0.0,0.0,0.5499999999999972
1754747304.5349853,-73.84,-73.5,0.3400000000000034,1.700000000000017,0.0,5.673378421294162,7.373378421294179
1754747304.555186,-73.84,-73.5,0.3400000000000034,1.700000000000017,0.0,0.0,1.700000000000017
1754747304.5754793,-73.81,-73.5,0.3100000000000023,1.5500000000000114,0.0,-0.7391712389120881,0.8108287610879232
1754747304.5958476,-73.81,-73.5,0.3100000000000023,1.5500000000000114,0.0,0.0,1.5500000000000114
1754747304.6161876,-73.76,-73.5,0.2600000000000051,1.3000000000000256,0.0,-1.2290064346745044,0.07099356532552115
1754747313.3800793,-74.24,-162.47944962338485,-88.23944962338486,-441.1972481169243,-0.0,-146.7612377937229,-587.9584859106471
1754747313.4005237,-74.24,-162.47944962338485,-88.23944962338486,-441.1972481169243,-0.0,0.0,-441.1972481169243
1754747313.4208426,-74.24,-162.47944962338485,-88.23944962338486,-441.1972481169243,-0.0,0.0,-441.1972481169243
1754747313.4411583,-74.24,-162.47944962338485,-88.23944962338486,-441.1972481169243,-0.0,0.0,-441.1972481169243
1754747313.4614923,-74.24,-162.47944962338485,-88.23944962338486,-441.1972481169243,-0.0,0.0,-441.1972481169243
1754747313.4820344,-75.45,-162.47944962338485,-87.02944962338485,-435.14724811692423,-0.0,29.460195274859426,-405.6870528420648
1754747313.5023878,-75.45,-162.47944962338485,-87.02944962338485,-435.14724811692423,-0.0,0.0,-435.14724811692423
1754747313.5230515,-75.45,-162.47944962338485,-87.02944962338485,-435.14724811692423,-0.0,0.0,-435.14724811692423
1754747313.5438972,-82.53,-162.47944962338485,-79.94944962338485,-399.74724811692425,-0.0,169.81958939988328,-229.92765871704097
1754747313.5644126,-82.53,-162.47944962338485,-79.94944962338485,-399.74724811692425,-0.0,0.0,-399.74724811692425
1754747313.5849907,-88.57,-162.47944962338485,-73.90944962338486,-369.54724811692427,-0.0,147.39289589127154,-222.15435222565273
1754747313.6054068,-88.57,-162.47944962338485,-73.90944962338486,-369.54724811692427,-0.0,0.0,-369.54724811692427
1754747313.625961,-88.57,-162.47944962338485,-73.90944962338486,-369.54724811692427,-0.0,0.0,-369.54724811692427
1754747313.64674,-94.38,-162.47944962338485,-68.09944962338486,-340.4972481169243,-0.0,139.80852910465748,-200.68871901226683
1754747313.6671576,-94.38,-162.47944962338485,-68.09944962338486,-340.4972481169243,-0.0,0.0,-340.4972481169243
1754747313.6879654,-101.1,-162.47944962338485,-61.37944962338486,-306.8972481169243,-0.0,161.59129304117502,-145.30595507574927
1754747313.7084296,-101.1,-162.47944962338485,-61.37944962338486,-306.8972481169243,-0.0,0.0,-306.8972481169243
1754747313.7292416,-101.1,-162.47944962338485,-61.37944962338486,-306.8972481169243,-0.0,0.0,-306.8972481169243
1754747313.7500544,-107.86,-162.47944962338485,-54.61944962338485,-273.0972481169243,-0.0,162.42278015191974,-110.67446796500454
1754747313.7709281,-107.86,-162.47944962338485,-54.61944962338485,-273.0972481169243,-0.0,0.0,-273.0972481169243
1754747313.792202,-114.71,-162.47944962338485,-47.76944962338486,-238.84724811692428,-0.0,161.61702855342784,-77.23021956349643
1754747313.812622,-114.71,-162.47944962338485,-47.76944962338486,-238.84724811692428,-0.0,0.0,-238.84724811692428
1754747313.833028,-114.71,-162.47944962338485,-47.76944962338486,-238.84724811692428,-0.0,0.0,-238.84724811692428
1754747313.8534749,-121.6,-162.47944962338485,-40.87944962338486,-204.3972481169243,-0.0,168.47835082318923,-35.91889729373506
1754747313.87467,-121.6,-162.47944962338485,-40.87944962338486,-204.3972481169243,-0.0,0.0,-204.3972481169243
1754747313.8954716,-127.59,-162.47944962338485,-34.88944962338485,-174.44724811692424,-0.0,143.98134583424093,-30.465902282683317
1754747313.9168823,-127.59,-162.47944962338485,-34.88944962338485,-174.44724811692424,-0.0,0.0,-174.44724811692424
1754747313.9373903,-127.59,-162.47944962338485,-34.88944962338485,-174.44724811692424,-0.0,0.0,-174.44724811692424
1754747313.957863,-134.29,-162.47944962338485,-28.18944962338486,-140.9472481169243,-0.0,163.67777272991992,22.730524612995623
1754747313.9787426,-134.29,-162.47944962338485,-28.18944962338486,-140.9472481169243,-0.0,0.0,-140.9472481169243
1754747313.9995198,-134.29,-162.47944962338485,-28.18944962338486,-140.9472481169243,-0.0,0.0,-140.9472481169243
1754747314.0198567,-140.45,-162.47944962338485,-22.029449623384863,-110.14724811692432,-0.0,150.8143584954119,40.66711037848759
1754747314.0403616,-146.83,-162.47944962338485,-15.64944962338484,-78.2472481169242,-0.0,155.64819059584525,77.40094247892105
1754747314.060876,-146.83,-162.47944962338485,-15.64944962338484,-78.2472481169242,-0.0,0.0,-78.2472481169242
1754747314.0812974,-146.83,-162.47944962338485,-15.64944962338484,-78.2472481169242,-0.0,0.0,-78.2472481169242
1754747314.1016636,-153.18,-162.47944962338485,-9.299449623384845,-46.497248116924226,-0.0,155.8901398887912,109.39289177186697
1754747314.1224086,-153.18,-162.47944962338485,-9.299449623384845,-46.497248116924226,-0.0,0.0,-46.497248116924226
1754747314.1432064,-158.34,-162.47944962338485,-4.139449623384849,-20.697248116924243,-0.0,124.053425043849,103.35617692692476
1754747314.1636815,-158.34,-162.47944962338485,-4.139449623384849,-20.697248116924243,-0.0,0.0,-20.697248116924243
1754747314.1842854,-158.34,-162.47944962338485,-4.139449623384849,-20.697248116924243,-0.0,0.0,-20.697248116924243
1754747314.2048323,-161.03,-162.47944962338485,-1.4494496233848508,-7.247248116924254,-0.0,65.65269216893404,58.405444052009784
1754747314.2252502,-161.03,-162.47944962338485,-1.4494496233848508,-7.247248116924254,-0.0,0.0,-7.247248116924254
1754747314.2459912,-161.03,-162.47944962338485,-1.4494496233848508,-7.247248116924254,-0.0,0.0,-7.247248116924254
1754747314.2663891,-165.07,-162.47944962338485,2.590550376615141,12.952751883075706,-0.0,99.00665007303516,111.95940195611087
1754747314.286726,-165.07,-162.47944962338485,2.590550376615141,12.952751883075706,-0.0,0.0,12.952751883075706
1754747314.3070562,-165.64,-162.47944962338485,3.1605503766151344,15.802751883075672,-0.0,14.018395721924966,29.82114760500064
1754747314.3273957,-165.64,-162.47944962338485,3.1605503766151344,15.802751883075672,-0.0,0.0,15.802751883075672
1754747314.3477268,-165.64,-162.47944962338485,3.1605503766151344,15.802751883075672,-0.0,0.0,15.802751883075672
1754747314.3681295,-165.78,-162.47944962338485,3.300550376615149,16.502751883075746,-0.0,3.4309636104427863,19.933715493518534
1754747314.3884726,-165.78,-162.47944962338485,3.300550376615149,16.502751883075746,-0.0,0.0,16.502751883075746
1754747314.4088597,-165.75,-162.47944962338485,3.270550376615148,16.35275188307574,-0.0,-0.7375335271499858,15.615218355925755
1754747314.4292884,-165.75,-162.47944962338485,3.270550376615148,16.35275188307574,-0.0,0.0,16.35275188307574
1754747314.4496274,-165.75,-162.47944962338485,3.270550376615148,16.35275188307574,-0.0,0.0,16.35275188307574
1754747314.4699695,-165.61,-162.47944962338485,3.1305503766151617,15.652751883075808,-0.0,-3.441540715733861,12.211211167341947
1754747314.4903238,-165.61,-162.47944962338485,3.1305503766151617,15.652751883075808,-0.0,0.0,15.652751883075808
1754747314.5106604,-165.38,-162.47944962338485,2.9005503766151435,14.502751883075717,-0.0,-5.654688862837493,8.848063020238225
1754747314.5309598,-165.38,-162.47944962338485,2.9005503766151435,14.502751883075717,-0.0,0.0,14.502751883075717
1754747314.5512185,-165.38,-162.47944962338485,2.9005503766151435,14.502751883075717,-0.0,0.0,14.502751883075717
1754747314.571556,-164.98,-162.47944962338485,2.500550376615138,12.502751883075689,-0.0,-9.833203999578144,2.669547883497545
1754747314.5921352,-164.98,-162.47944962338485,2.500550376615138,12.502751883075689,-0.0,0.0,12.502751883075689
1754747314.612561,-164.58,-162.47944962338485,2.1005503766151605,10.502751883075803,-0.0,-9.811122676927198,0.6916292061486047
1754747314.632867,-164.58,-162.47944962338485,2.1005503766151605,10.502751883075803,-0.0,0.0,10.502751883075803
1754747314.6531682,-164.58,-162.47944962338485,2.1005503766151605,10.502751883075803,-0.0,0.0,10.502751883075803
1754747314.6735044,-164.39,-162.47944962338485,1.9105503766151344,9.552751883075672,-0.0,-4.670936159239149,4.881815723836523
1754747314.6937747,-164.39,-162.47944962338485,1.9105503766151344,9.552751883075672,-0.0,0.0,9.552751883075672
1754747314.7142367,-164.22,-162.47944962338485,1.7405503766151469,8.702751883075734,-0.0,-4.153743912384641,4.549007970691093
1754747314.7349992,-164.22,-162.47944962338485,1.7405503766151469,8.702751883075734,-0.0,0.0,8.702751883075734
1754747314.7556944,-164.22,-162.47944962338485,1.7405503766151469,8.702751883075734,-0.0,0.0,8.702751883075734
1754747314.7768962,-163.86,-162.47944962338485,1.3805503766151617,6.902751883075808,-0.0,-8.487821198902381,-1.5850693158265727
1754747314.798009,-163.86,-162.47944962338485,1.3805503766151617,6.902751883075808,-0.0,0.0,6.902751883075808
1754747314.818615,-163.86,-162.47944962338485,1.3805503766151617,6.902751883075808,-0.0,0.0,6.902751883075808
1754747314.8391993,-163.64,-162.47944962338485,1.1605503766151344,5.802751883075672,-0.0,-5.319284264896435,0.4834676181792368
1754747314.859742,-163.37,-162.47944962338485,0.8905503766151526,4.452751883075763,-0.0,-6.571092491585956,-2.1183406085101932
1754747314.8801553,-163.37,-162.47944962338485,0.8905503766151526,4.452751883075763,-0.0,0.0,4.452751883075763
1754747314.9005418,-163.37,-162.47944962338485,0.8905503766151526,4.452751883075763,-0.0,0.0,4.452751883075763
1754747314.920866,-163.15,-162.47944962338485,0.6705503766151537,3.3527518830757685,-0.0,-5.410989608988315,-2.058237725912546
1754747314.9410667,-163.15,-162.47944962338485,0.6705503766151537,3.3527518830757685,-0.0,0.0,3.3527518830757685
1754747314.9613278,-162.99,-162.47944962338485,0.5105503766151571,2.5527518830757856,-0.0,-3.947440913850015,-1.3946890307742295
1754747314.981498,-162.99,-162.47944962338485,0.5105503766151571,2.5527518830757856,-0.0,0.0,2.5527518830757856
1754747315.001695,-162.99,-162.47944962338485,0.5105503766151571,2.5527518830757856,-0.0,0.0,2.5527518830757856
1754747315.022042,-162.95,-162.47944962338485,0.47055037661513666,2.3527518830756833,-0.0,-0.9840009384169257,1.3687509446587576
1754747315.0422447,-162.95,-162.47944962338485,0.47055037661513666,2.3527518830756833,-0.0,0.0,2.3527518830756833
1754747315.0626633,-162.77,-162.47944962338485,0.29055037661515826,1.4527518830757913,-0.0,-4.407273236739264,-2.9545213536634725
1754747315.0829854,-162.77,-162.47944962338485,0.29055037661515826,1.4527518830757913,-0.0,0.0,1.4527518830757913
1754747315.1033413,-162.77,-162.47944962338485,0.29055037661515826,1.4527518830757913,-0.0,0.0,1.4527518830757913
1754747315.1236694,-162.76,-162.47944962338485,0.28055037661513893,1.4027518830756946,-0.0,-0.2459656118791552,1.1567862711965395
1754747315.1439714,-162.76,-162.47944962338485,0.28055037661513893,1.4027518830756946,-0.0,0.0,1.4027518830756946
1754747315.164262,-162.76,-162.47944962338485,0.28055037661513893,1.4027518830756946,-0.0,0.0,1.4027518830756946
1754747315.1845493,-162.76,-162.47944962338485,0.28055037661513893,1.4027518830756946,-0.0,0.0,1.4027518830756946
1754747315.2048368,-162.76,-162.47944962338485,0.28055037661513893,1.4027518830756946,-0.0,0.0,1.4027518830756946
1754747315.225167,-162.75,-162.47944962338485,0.270550376615148,1.3527518830757401,-0.0,-0.24647149388250764,1.1062803891932325
1754747315.2454586,-162.75,-162.47944962338485,0.270550376615148,1.3527518830757401,-0.0,0.0,1.3527518830757401
1754747315.26577,-162.76,-162.47944962338485,0.28055037661513893,1.4027518830756946,-0.0,0.24612437945216856,1.6488762625278632
1754747315.2860568,-162.76,-162.47944962338485,0.28055037661513893,1.4027518830756946,-0.0,0.0,1.4027518830756946
1754747315.3063319,-162.76,-162.47944962338485,0.28055037661513893,1.4027518830756946,-0.0,0.0,1.4027518830756946
