timestamp,current_yaw,target_yaw,angle_error,p_term,i_term,d_term,pid_output
1754926488.274238,-10.52,-9.209999999999994,1.3100000000000058,6.550000000000029,-0.0,0.7411304040522871,7.291130404052316
1754926488.2945101,-10.52,-9.209999999999994,1.3100000000000058,6.550000000000029,-0.0,0.0,6.550000000000029
1754926488.314807,-10.52,-9.209999999999994,1.3100000000000058,6.550000000000029,-0.0,0.0,6.550000000000029
1754926488.3351102,-10.45,-9.209999999999994,1.2400000000000055,6.200000000000028,-0.0,-1.7233965320904967,4.476603467909531
1754926488.3554323,-10.45,-9.209999999999994,1.2400000000000055,6.200000000000028,-0.0,0.0,6.200000000000028
1754926488.375818,-10.31,-9.209999999999994,1.1000000000000068,5.500000000000034,-0.0,-3.4336118257940482,2.0663881742059855
1754926488.3962135,-10.31,-9.209999999999994,1.1000000000000068,5.500000000000034,-0.0,0.0,5.500000000000034
1754926488.4165606,-10.31,-9.209999999999994,1.1000000000000068,5.500000000000034,-0.0,0.0,5.500000000000034
1754926488.4367495,-10.13,-9.209999999999994,0.920000000000007,4.600000000000035,-0.0,-4.458389256988974,0.14161074301106158
1754926488.4569945,-10.13,-9.209999999999994,0.920000000000007,4.600000000000035,-0.0,0.0,4.600000000000035
1754926488.4773242,-10.13,-9.209999999999994,0.920000000000007,4.600000000000035,-0.0,0.0,4.600000000000035
1754926488.4975731,-9.98,-9.209999999999994,0.7700000000000067,3.8500000000000334,-0.0,-3.7031219098742847,0.1468780901257487
1754926488.5177503,-9.98,-9.209999999999994,0.7700000000000067,3.8500000000000334,-0.0,0.0,3.8500000000000334
1754926488.5380034,-9.98,-9.209999999999994,0.7700000000000067,3.8500000000000334,-0.0,0.0,3.8500000000000334
1754926488.558318,-9.89,-9.209999999999994,0.6800000000000068,3.400000000000034,-0.0,-2.214937451592458,1.185062548407576
1754926488.5786822,-9.89,-9.209999999999994,0.6800000000000068,3.400000000000034,-0.0,0.0,3.400000000000034
1754926488.5990717,-9.74,-9.209999999999994,0.5300000000000065,2.6500000000000323,-0.0,-3.678525656017596,-1.0285256560175635
1754926488.6193602,-9.74,-9.209999999999994,0.5300000000000065,2.6500000000000323,-0.0,0.0,2.6500000000000323
1754926488.6395938,-9.64,-9.209999999999994,0.4300000000000068,2.150000000000034,-0.0,-2.47095862003958,-0.320958620039546
1754926488.6598635,-9.64,-9.209999999999994,0.4300000000000068,2.150000000000034,-0.0,0.0,2.150000000000034
1754926488.6801734,-9.64,-9.209999999999994,0.4300000000000068,2.150000000000034,-0.0,0.0,2.150000000000034
1754926488.7004678,-9.61,-9.209999999999994,0.4000000000000057,2.0000000000000284,-0.0,-0.7388587333090907,1.2611412666909376
1754926488.7208197,-9.61,-9.209999999999994,0.4000000000000057,2.0000000000000284,-0.0,0.0,2.0000000000000284
1754926488.741136,-9.63,-9.209999999999994,0.42000000000000703,2.100000000000035,-0.0,0.49226031336192516,2.5922603133619604
1754926488.761555,-9.63,-9.209999999999994,0.42000000000000703,2.100000000000035,-0.0,0.0,2.100000000000035
1754926488.7825327,-9.63,-9.209999999999994,0.42000000000000703,2.100000000000035,-0.0,0.0,2.100000000000035
1754926488.8029084,-9.57,-9.209999999999994,0.36000000000000654,1.8000000000000327,-0.0,-1.472426132440889,0.32757386755914375
1754926488.8233516,-9.57,-9.209999999999994,0.36000000000000654,1.8000000000000327,-0.0,0.0,1.8000000000000327
1754926488.8437183,-9.57,-9.209999999999994,0.36000000000000654,1.8000000000000327,-0.0,0.0,1.8000000000000327
1754926488.864052,-9.47,-9.209999999999994,0.2600000000000069,1.3000000000000345,-0.0,-2.4586756706058814,-1.158675670605847
1754926488.8844068,-9.47,-9.209999999999994,0.2600000000000069,1.3000000000000345,-0.0,0.0,1.3000000000000345
1754926488.9047422,-9.38,-9.209999999999994,0.17000000000000703,0.8500000000000352,-0.0,-2.2135347375334207,-1.3635347375333855
1754926488.925131,-9.38,-9.209999999999994,0.17000000000000703,0.8500000000000352,-0.0,0.0,0.8500000000000352
1754926492.7195978,-9.09,170.91,180.0,900.0,0.0,299.58125471211457,1199.5812547121145
1754926492.7399197,-9.09,170.91,180.0,900.0,0.0,0.0,900.0
1754926492.760375,-9.09,170.91,180.0,900.0,0.0,0.0,900.0
1754926492.780662,-9.09,170.91,180.0,900.0,0.0,0.0,900.0
1754926492.800928,-9.09,170.91,180.0,900.0,0.0,0.0,900.0
1754926492.821182,-9.09,170.91,180.0,900.0,0.0,0.0,900.0
1754926492.8413708,-7.49,170.91,178.4,892.0,0.0,-39.62263919230074,852.3773608076992
1754926492.861544,-7.49,170.91,178.4,892.0,0.0,0.0,892.0
1754926492.8817232,-0.5,170.91,171.41,857.05,0.0,-173.1995755993244,683.8504244006756
1754926492.9019327,-0.5,170.91,171.41,857.05,0.0,0.0,857.05
1754926492.9228344,-0.5,170.91,171.41,857.05,0.0,0.0,857.05
1754926492.9431357,5.24,170.91,165.67,828.3499999999999,0.0,-141.37328510358458,686.9767148964154
1754926492.963569,5.24,170.91,165.67,828.3499999999999,0.0,0.0,828.3499999999999
1754926492.9838898,11.24,170.91,159.67,798.3499999999999,0.0,-147.63304431486196,650.7169556851379
1754926493.0044575,11.24,170.91,159.67,798.3499999999999,0.0,0.0,798.3499999999999
1754926493.02489,11.24,170.91,159.67,798.3499999999999,0.0,0.0,798.3499999999999
1754926493.0452185,18.02,170.91,152.89,764.4499999999999,0.0,-166.73926191732633,597.7107380826736
1754926493.0655215,18.02,170.91,152.89,764.4499999999999,0.0,0.0,764.4499999999999
1754926493.0858672,24.84,170.91,146.07,730.3499999999999,0.0,-167.62272507793622,562.7272749220637
1754926493.106219,24.84,170.91,146.07,730.3499999999999,0.0,0.0,730.3499999999999
1754926493.12649,24.84,170.91,146.07,730.3499999999999,0.0,0.0,730.3499999999999
1754926493.146757,31.73,170.91,139.18,695.9000000000001,0.0,-169.9426907380179,525.9573092619822
1754926493.166963,31.73,170.91,139.18,695.9000000000001,0.0,0.0,695.9000000000001
1754926493.1872232,38.82,170.91,132.09,660.45,0.0,-174.95802412190395,485.4919758780961
1754926493.2074602,38.82,170.91,132.09,660.45,0.0,0.0,660.45
1754926493.2277756,38.82,170.91,132.09,660.45,0.0,0.0,660.45
1754926493.2480989,45.99,170.91,124.91999999999999,624.5999999999999,0.0,-176.43597859757853,448.1640214024214
1754926493.2685344,45.99,170.91,124.91999999999999,624.5999999999999,0.0,0.0,624.5999999999999
1754926493.2890346,53.18,170.91,117.72999999999999,588.65,0.0,-175.35001197799764,413.29998802200237
1754926493.3093793,53.18,170.91,117.72999999999999,588.65,0.0,0.0,588.65
1754926493.3296924,53.18,170.91,117.72999999999999,588.65,0.0,0.0,588.65
1754926493.3500721,60.51,170.91,110.4,552.0,0.0,-179.83088826756784,372.16911173243216
1754926493.370447,60.51,170.91,110.4,552.0,0.0,0.0,552.0
1754926493.3907669,60.51,170.91,110.4,552.0,0.0,0.0,552.0
1754926493.4110057,67.79,170.91,103.11999999999999,515.5999999999999,0.0,-179.86459508494184,335.7354049150581
1754926493.4313061,67.79,170.91,103.11999999999999,515.5999999999999,0.0,0.0,515.5999999999999
1754926493.4516222,75.11,170.91,95.8,479.0,0.0,-180.14824606285336,298.85175393714667
1754926493.4719367,75.11,170.91,95.8,479.0,0.0,0.0,479.0
1754926493.4922442,75.11,170.91,95.8,479.0,0.0,0.0,479.0
1754926493.5126534,82.45,170.91,88.46,442.29999999999995,0.0,-179.7460902870222,262.55390971297777
1754926493.5329714,82.45,170.91,88.46,442.29999999999995,0.0,0.0,442.29999999999995
1754926493.553746,89.91,170.91,81.0,405.0,0.0,-179.45553309856717,225.54446690143283
1754926493.5741034,89.91,170.91,81.0,405.0,0.0,0.0,405.0
1754926493.5944026,97.35,170.91,73.56,367.8,0.0,-183.26494491296478,184.53505508703523
1754926493.6146915,97.35,170.91,73.56,367.8,0.0,0.0,367.8
1754926493.6348937,104.76,170.91,66.14999999999999,330.74999999999994,0.0,-183.42437317784282,147.32562682215712
1754926493.6551456,104.76,170.91,66.14999999999999,330.74999999999994,0.0,0.0,330.74999999999994
1754926493.6753168,104.76,170.91,66.14999999999999,330.74999999999994,0.0,0.0,330.74999999999994
1754926493.695499,112.28,170.91,58.629999999999995,293.15,0.0,-186.31000555247076,106.83999444752922
1754926493.715698,112.28,170.91,58.629999999999995,293.15,0.0,0.0,293.15
1754926493.7359087,119.64,170.91,51.269999999999996,256.34999999999997,0.0,-182.06419967444384,74.28580032555612
1754926493.7560992,119.64,170.91,51.269999999999996,256.34999999999997,0.0,0.0,256.34999999999997
1754926493.7764294,119.64,170.91,51.269999999999996,256.34999999999997,0.0,0.0,256.34999999999997
1754926493.7968283,126.82,170.91,44.09,220.45000000000002,0.0,-175.797127479481,44.652872520519026
1754926493.8171296,126.82,170.91,44.09,220.45000000000002,0.0,0.0,220.45000000000002
1754926493.8373353,126.82,170.91,44.09,220.45000000000002,0.0,0.0,220.45000000000002
1754926493.85754,140.06,170.91,30.849999999999994,154.24999999999997,0.0,-327.68773432152403,-173.43773432152406
1754926493.87783,140.06,170.91,30.849999999999994,154.24999999999997,0.0,0.0,154.24999999999997
1754926493.898344,146.52,170.91,24.389999999999986,121.94999999999993,0.0,-157.51377088444252,-35.56377088444259
1754926493.9187942,146.52,170.91,24.389999999999986,121.94999999999993,0.0,0.0,121.94999999999993
1754926493.93904,146.52,170.91,24.389999999999986,121.94999999999993,0.0,0.0,121.94999999999993
1754926493.9592168,152.97,170.91,17.939999999999998,89.69999999999999,0.0,-159.84012478434497,-70.14012478434498
1754926493.979466,152.97,170.91,17.939999999999998,89.69999999999999,0.0,0.0,89.69999999999999
1754926493.9998674,152.97,170.91,17.939999999999998,89.69999999999999,0.0,0.0,89.69999999999999
1754926494.020691,158.89,170.91,12.02000000000001,60.10000000000005,0.0,-142.10168299606232,-82.00168299606227
1754926494.0410295,158.89,170.91,12.02000000000001,60.10000000000005,0.0,0.0,60.10000000000005
1754926494.061384,163.49,170.91,7.4199999999999875,37.09999999999994,0.0,-112.99707401637576,-75.89707401637583
1754926494.0817223,163.49,170.91,7.4199999999999875,37.09999999999994,0.0,0.0,37.09999999999994
1754926494.1020172,163.49,170.91,7.4199999999999875,37.09999999999994,0.0,0.0,37.09999999999994
1754926494.1222672,167.08,170.91,3.829999999999984,19.14999999999992,0.0,-88.63639839886987,-69.48639839886995
1754926494.1425219,167.08,170.91,3.829999999999984,19.14999999999992,0.0,0.0,19.14999999999992
1754926494.1627753,169.11,170.91,1.799999999999983,8.999999999999915,0.0,-50.10083861932617,-41.100838619326254
1754926494.1830037,169.11,170.91,1.799999999999983,8.999999999999915,0.0,0.0,8.999999999999915
1754926494.2032797,169.11,170.91,1.799999999999983,8.999999999999915,0.0,0.0,8.999999999999915
1754926494.2235456,170.73,170.91,0.18000000000000682,0.9000000000000341,0.0,-39.990892012147164,-39.09089201214713
1754926494.243945,170.73,170.91,0.18000000000000682,0.9000000000000341,0.0,0.0,0.9000000000000341
1754926494.2642734,170.73,170.91,0.18000000000000682,0.9000000000000341,0.0,0.0,0.9000000000000341
1754926494.2846487,171.39,170.91,-0.47999999999998977,-2.399999999999949,0.0,-16.20237536141961,-18.602375361419558
1754926494.3050606,171.39,170.91,-0.47999999999998977,-2.399999999999949,0.0,0.0,-2.399999999999949
1754926494.325369,172.22,170.91,-1.3100000000000023,-6.550000000000011,0.0,-20.43072126952858,-26.98072126952859
1754926494.345644,172.22,170.91,-1.3100000000000023,-6.550000000000011,0.0,0.0,-6.550000000000011
1754926494.3659065,172.22,170.91,-1.3100000000000023,-6.550000000000011,0.0,0.0,-6.550000000000011
1754926494.386092,172.49,170.91,-1.5800000000000125,-7.9000000000000625,0.0,-6.687820848983316,-14.587820848983378
1754926494.406275,172.49,170.91,-1.5800000000000125,-7.9000000000000625,0.0,0.0,-7.9000000000000625
1754926494.4265494,172.51,170.91,-1.5999999999999943,-7.999999999999972,0.0,-0.4933720725061091,-8.49337207250608
1754926494.4468129,172.51,170.91,-1.5999999999999943,-7.999999999999972,0.0,0.0,-7.999999999999972
1754926494.4670339,172.51,170.91,-1.5999999999999943,-7.999999999999972,0.0,0.0,-7.999999999999972
1754926494.4872496,172.41,170.91,-1.5,-7.5,0.0,2.4727941609969233,-5.027205839003077
1754926494.5074916,172.41,170.91,-1.5,-7.5,0.0,0.0,-7.5
1754926494.5278642,172.33,170.91,-1.420000000000016,-7.10000000000008,0.0,1.9627065980342375,-5.137293401965842
1754926494.5489502,172.33,170.91,-1.420000000000016,-7.10000000000008,0.0,0.0,-7.10000000000008
1754926494.5693932,172.33,170.91,-1.420000000000016,-7.10000000000008,0.0,0.0,-7.10000000000008
1754926494.5898137,172.26,170.91,-1.3499999999999943,-6.749999999999972,0.0,1.71311954441541,-5.036880455584562
1754926494.6101735,172.26,170.91,-1.3499999999999943,-6.749999999999972,0.0,0.0,-6.749999999999972
1754926494.630606,172.14,170.91,-1.2299999999999898,-6.149999999999949,0.0,2.9350980277814527,-3.214901972218496
1754926494.6509933,172.14,170.91,-1.2299999999999898,-6.149999999999949,0.0,0.0,-6.149999999999949
1754926494.671408,172.14,170.91,-1.2299999999999898,-6.149999999999949,0.0,0.0,-6.149999999999949
1754926494.691778,172.03,170.91,-1.1200000000000045,-5.600000000000023,0.0,2.699985018726229,-2.900014981273794
1754926494.712185,172.03,170.91,-1.1200000000000045,-5.600000000000023,0.0,0.0,-5.600000000000023
1754926494.732481,172.0,170.91,-1.0900000000000034,-5.450000000000017,0.0,0.738884765349772,-4.711115234650245
1754926494.7528439,172.0,170.91,-1.0900000000000034,-5.450000000000017,0.0,0.0,-5.450000000000017
1754926494.7732801,172.0,170.91,-1.0900000000000034,-5.450000000000017,0.0,0.0,-5.450000000000017
1754926494.793715,171.76,170.91,-0.8499999999999943,-4.249999999999972,0.0,5.870469925469973,1.620469925470001
1754926494.8139026,171.76,170.91,-0.8499999999999943,-4.249999999999972,0.0,0.0,-4.249999999999972
1754926494.8341067,171.52,170.91,-0.6100000000000136,-3.050000000000068,0.0,5.939678538553653,2.889678538553585
1754926494.8543608,171.52,170.91,-0.6100000000000136,-3.050000000000068,0.0,0.0,-3.050000000000068
1754926494.87462,171.32,170.91,-0.4099999999999966,-2.049999999999983,0.0,4.934533347451567,2.884533347451584
1754926494.894814,171.32,170.91,-0.4099999999999966,-2.049999999999983,0.0,0.0,-2.049999999999983
1754926494.9151173,171.32,170.91,-0.4099999999999966,-2.049999999999983,0.0,0.0,-2.049999999999983
1754926494.9356377,171.29,170.91,-0.37999999999999545,-1.8999999999999773,0.0,0.7311820559010097,-1.1688179440989677
1754926494.9559488,171.29,170.91,-0.37999999999999545,-1.8999999999999773,0.0,0.0,-1.8999999999999773
1754926494.9764655,171.26,170.91,-0.3499999999999943,-1.7499999999999716,0.0,0.7310970890709707,-1.0189029109290009
1754926494.9967608,171.26,170.91,-0.3499999999999943,-1.7499999999999716,0.0,0.0,-1.7499999999999716
1754926495.0170586,171.26,170.91,-0.3499999999999943,-1.7499999999999716,0.0,0.0,-1.7499999999999716
1754926495.0373595,171.25,170.91,-0.3400000000000034,-1.700000000000017,0.0,0.24630938538671326,-1.4536906146133037
1754926495.0576365,171.25,170.91,-0.3400000000000034,-1.700000000000017,0.0,0.0,-1.700000000000017
1754926495.0778923,171.23,170.91,-0.3199999999999932,-1.599999999999966,0.0,0.49398801041164403,-1.1060119895883218
1754926495.098462,171.23,170.91,-0.3199999999999932,-1.599999999999966,0.0,0.0,-1.599999999999966
1754926495.1187136,171.23,170.91,-0.3199999999999932,-1.599999999999966,0.0,0.0,-1.599999999999966
1754926495.1390452,171.21,170.91,-0.30000000000001137,-1.5000000000000568,0.0,0.49181585797661703,-1.0081841420234399
1754926495.159708,171.21,170.91,-0.30000000000001137,-1.5000000000000568,0.0,0.0,-1.5000000000000568
1754926504.3577876,169.52,-100.48000000000002,90.0,450.0,0.0,149.8179739962852,599.8179739962852
1754926504.3780015,169.52,-100.48000000000002,90.0,450.0,0.0,0.0,450.0
1754926504.3982832,169.52,-100.48000000000002,90.0,450.0,0.0,0.0,450.0
1754926504.418463,169.52,-100.48000000000002,90.0,450.0,0.0,0.0,450.0
1754926504.4386818,169.52,-100.48000000000002,90.0,450.0,0.0,0.0,450.0
1754926504.458864,172.0,-100.48000000000002,87.51999999999998,437.5999999999999,0.0,-61.436129276129726,376.16387072387016
1754926504.4790745,172.0,-100.48000000000002,87.51999999999998,437.5999999999999,0.0,0.0,437.5999999999999
1754926504.4992895,179.39,-100.48000000000002,80.13,400.65,0.0,-182.7976844141442,217.8523155858558
1754926504.5195003,179.39,-100.48000000000002,80.13,400.65,0.0,0.0,400.65
1754926504.539708,179.39,-100.48000000000002,80.13,400.65,0.0,0.0,400.65
1754926504.5598953,-175.1,-100.48000000000002,74.61999999999998,373.0999999999999,0.0,-136.47141345427107,236.62858654572884
1754926504.580088,-175.1,-100.48000000000002,74.61999999999998,373.0999999999999,0.0,0.0,373.0999999999999
1754926504.6003084,-168.7,-100.48000000000002,68.21999999999997,341.09999999999985,0.0,-158.25696026411993,182.84303973587993
1754926504.6204898,-168.7,-100.48000000000002,68.21999999999997,341.09999999999985,0.0,0.0,341.09999999999985
1754926504.6407096,-168.7,-100.48000000000002,68.21999999999997,341.09999999999985,0.0,0.0,341.09999999999985
1754926504.660979,-161.87,-100.48000000000002,61.389999999999986,306.94999999999993,0.0,-168.47269066102055,138.47730933897938
1754926504.6812723,-161.87,-100.48000000000002,61.389999999999986,306.94999999999993,0.0,0.0,306.94999999999993
1754926504.7015657,-155.1,-100.48000000000002,54.619999999999976,273.0999999999999,0.0,-166.77495906309125,106.32504093690866
1754926504.721792,-155.1,-100.48000000000002,54.619999999999976,273.0999999999999,0.0,0.0,273.0999999999999
1754926504.7420022,-155.1,-100.48000000000002,54.619999999999976,273.0999999999999,0.0,0.0,273.0999999999999
1754926504.7621977,-148.5,-100.48000000000002,48.01999999999998,240.0999999999999,0.0,-163.4047954666193,76.6952045333806
1754926504.782386,-148.5,-100.48000000000002,48.01999999999998,240.0999999999999,0.0,0.0,240.0999999999999
1754926504.8025599,-148.5,-100.48000000000002,48.01999999999998,240.0999999999999,0.0,0.0,240.0999999999999
1754926504.8227317,-142.15,-100.48000000000002,41.66999999999999,208.34999999999994,0.0,-157.3954614220876,50.95453857791233
1754926504.8429196,-142.15,-100.48000000000002,41.66999999999999,208.34999999999994,0.0,0.0,208.34999999999994
1754926504.8632243,-135.91,-100.48000000000002,35.42999999999998,177.1499999999999,0.0,-153.6573531380264,23.492646861973498
1754926504.8835912,-135.91,-100.48000000000002,35.42999999999998,177.1499999999999,0.0,0.0,177.1499999999999
1754926504.9039378,-135.91,-100.48000000000002,35.42999999999998,177.1499999999999,0.0,0.0,177.1499999999999
1754926504.9243467,-129.4,-100.48000000000002,28.919999999999987,144.59999999999994,0.0,-159.46713139359653,-14.867131393596594
1754926504.9446423,-129.4,-100.48000000000002,28.919999999999987,144.59999999999994,0.0,0.0,144.59999999999994
1754926504.9648943,-124.55,-100.48000000000002,24.06999999999998,120.3499999999999,0.0,-119.71877258442329,0.6312274155766033
1754926504.9851363,-124.55,-100.48000000000002,24.06999999999998,120.3499999999999,0.0,0.0,120.3499999999999
1754926505.0054147,-124.55,-100.48000000000002,24.06999999999998,120.3499999999999,0.0,0.0,120.3499999999999
1754926505.0256016,-118.35,-100.48000000000002,17.869999999999976,89.34999999999988,0.0,-153.56674107406496,-64.21674107406508
1754926505.0458188,-118.35,-100.48000000000002,17.869999999999976,89.34999999999988,0.0,0.0,89.34999999999988
1754926505.0661454,-113.39,-100.48000000000002,12.909999999999982,64.54999999999991,0.0,-122.0146851063329,-57.46468510633299
1754926505.0864778,-113.39,-100.48000000000002,12.909999999999982,64.54999999999991,0.0,0.0,64.54999999999991
1754926505.1068027,-113.39,-100.48000000000002,12.909999999999982,64.54999999999991,0.0,0.0,64.54999999999991
1754926505.1272042,-108.87,-100.48000000000002,8.389999999999986,41.94999999999993,0.0,-110.7465217950065,-68.79652179500657
1754926505.147597,-108.87,-100.48000000000002,8.389999999999986,41.94999999999993,0.0,0.0,41.94999999999993
1754926505.1680255,-105.97,-100.48000000000002,5.489999999999981,27.449999999999903,0.0,-70.91995568771515,-43.46995568771524
1754926505.1882558,-105.97,-100.48000000000002,5.489999999999981,27.449999999999903,0.0,0.0,27.449999999999903
1754926505.208518,-105.97,-100.48000000000002,5.489999999999981,27.449999999999903,0.0,0.0,27.449999999999903
1754926505.2287357,-102.65,-100.48000000000002,2.1699999999999875,10.849999999999937,0.0,-82.12581700656986,-71.27581700656992
1754926505.2490187,-102.65,-100.48000000000002,2.1699999999999875,10.849999999999937,0.0,0.0,10.849999999999937
1754926505.2692559,-102.65,-100.48000000000002,2.1699999999999875,10.849999999999937,0.0,0.0,10.849999999999937
1754926505.2895129,-101.7,-100.48000000000002,1.2199999999999847,6.099999999999923,0.0,-23.441239660670025,-17.3412396606701
1754926505.309719,-101.7,-100.48000000000002,1.2199999999999847,6.099999999999923,0.0,0.0,6.099999999999923
1754926505.330049,-100.34,-100.48000000000002,-0.14000000000001478,-0.7000000000000739,0.0,-33.475665727699514,-34.17566572769959
1754926505.3505242,-100.34,-100.48000000000002,-0.14000000000001478,-0.7000000000000739,0.0,0.0,-0.7000000000000739
1754926505.3708668,-99.64,-100.48000000000002,-0.8400000000000176,-4.200000000000088,0.0,-17.196818368183752,-21.39681836818384
1754926505.3911662,-99.64,-100.48000000000002,-0.8400000000000176,-4.200000000000088,0.0,0.0,-4.200000000000088
1754926505.4115381,-99.64,-100.48000000000002,-0.8400000000000176,-4.200000000000088,0.0,0.0,-4.200000000000088
1754926505.431896,-99.56,-100.48000000000002,-0.9200000000000159,-4.60000000000008,0.0,-1.9651895234971235,-6.565189523497203
1754926505.4523764,-99.56,-100.48000000000002,-0.9200000000000159,-4.60000000000008,0.0,0.0,-4.60000000000008
1754926505.472657,-99.26,-100.48000000000002,-1.220000000000013,-6.100000000000065,0.0,-7.396317979826409,-13.496317979826475
1754926505.4929557,-99.26,-100.48000000000002,-1.220000000000013,-6.100000000000065,0.0,0.0,-6.100000000000065
1754926505.513317,-99.26,-100.48000000000002,-1.220000000000013,-6.100000000000065,0.0,0.0,-6.100000000000065
1754926505.5336266,-99.19,-100.48000000000002,-1.2900000000000205,-6.450000000000102,0.0,-1.7236191147119349,-8.173619114712038
1754926505.5539868,-99.19,-100.48000000000002,-1.2900000000000205,-6.450000000000102,0.0,0.0,-6.450000000000102
1754926505.5743759,-99.22,-100.48000000000002,-1.2600000000000193,-6.300000000000097,0.0,0.7357051312035453,-5.564294868796551
1754926505.59477,-99.22,-100.48000000000002,-1.2600000000000193,-6.300000000000097,0.0,0.0,-6.300000000000097
1754926505.6152012,-99.22,-100.48000000000002,-1.2600000000000193,-6.300000000000097,0.0,0.0,-6.300000000000097
1754926505.6355355,-99.27,-100.48000000000002,-1.2100000000000222,-6.050000000000111,0.0,1.22948197828476,-4.820518021715351
1754926505.6558526,-99.27,-100.48000000000002,-1.2100000000000222,-6.050000000000111,0.0,0.0,-6.050000000000111
1754926505.6761968,-99.31,-100.48000000000002,-1.170000000000016,-5.85000000000008,0.0,0.9831014438403937,-4.866898556159686
1754926505.6970317,-99.31,-100.48000000000002,-1.170000000000016,-5.85000000000008,0.0,0.0,-5.85000000000008
1754926505.7177486,-99.43,-100.48000000000002,-1.0500000000000114,-5.250000000000057,0.0,2.8962854183451436,-2.353714581654913
1754926505.7381008,-99.43,-100.48000000000002,-1.0500000000000114,-5.250000000000057,0.0,0.0,-5.250000000000057
1754926505.758406,-99.43,-100.48000000000002,-1.0500000000000114,-5.250000000000057,0.0,0.0,-5.250000000000057
1754926505.7787595,-99.57,-100.48000000000002,-0.910000000000025,-4.550000000000125,0.0,3.439162234976823,-1.1108377650233021
1754926505.79906,-99.57,-100.48000000000002,-0.910000000000025,-4.550000000000125,0.0,0.0,-4.550000000000125
1754926505.8193762,-99.66,-100.48000000000002,-0.8200000000000216,-4.100000000000108,0.0,2.21496344454493,-1.8850365554551778
1754926505.8396711,-99.66,-100.48000000000002,-0.8200000000000216,-4.100000000000108,0.0,0.0,-4.100000000000108
1754926505.8599603,-99.66,-100.48000000000002,-0.8200000000000216,-4.100000000000108,0.0,0.0,-4.100000000000108
1754926505.8802266,-99.8,-100.48000000000002,-0.680000000000021,-3.400000000000105,0.0,3.455677597043398,0.05567759704329278
1754926505.9005952,-99.8,-100.48000000000002,-0.680000000000021,-3.400000000000105,0.0,0.0,-3.400000000000105
1754926505.9209018,-99.86,-100.48000000000002,-0.6200000000000188,-3.100000000000094,0.0,1.4775265963693287,-1.622473403630765
1754926505.941279,-99.86,-100.48000000000002,-0.6200000000000188,-3.100000000000094,0.0,0.0,-3.100000000000094
1754926505.9615643,-99.86,-100.48000000000002,-0.6200000000000188,-3.100000000000094,0.0,0.0,-3.100000000000094
1754926505.9818995,-100.04,-100.48000000000002,-0.44000000000001194,-2.2000000000000597,0.0,4.425460556395905,2.225460556395845
1754926506.0021799,-100.04,-100.48000000000002,-0.44000000000001194,-2.2000000000000597,0.0,0.0,-2.2000000000000597
1754926506.022368,-100.19,-100.48000000000002,-0.29000000000002046,-1.4500000000001023,0.0,3.715236621747495,2.2652366217473925
1754926506.0425932,-100.19,-100.48000000000002,-0.29000000000002046,-1.4500000000001023,0.0,0.0,-1.4500000000001023
1754926506.0628018,-100.19,-100.48000000000002,-0.29000000000002046,-1.4500000000001023,0.0,0.0,-1.4500000000001023
1754926506.0830781,-100.27,-100.48000000000002,-0.21000000000002217,-1.0500000000001108,0.0,1.9722123477688016,0.9222123477686908
1754926506.103292,-100.27,-100.48000000000002,-0.21000000000002217,-1.0500000000001108,0.0,0.0,-1.0500000000001108
1754926506.1236289,-100.27,-100.48000000000002,-0.21000000000002217,-1.0500000000001108,0.0,0.0,-1.0500000000001108
1754926506.1439364,-100.33,-100.48000000000002,-0.1500000000000199,-0.7500000000000995,0.0,1.4772837418991824,0.727283741899083
1754926506.1642535,-100.33,-100.48000000000002,-0.1500000000000199,-0.7500000000000995,0.0,0.0,-0.7500000000000995
1754926506.184577,-100.32,-100.48000000000002,-0.160000000000025,-0.8000000000001251,0.0,-0.24609838527988556,-1.0460983852800105
1754926506.204928,-100.32,-100.48000000000002,-0.160000000000025,-0.8000000000001251,0.0,0.0,-0.8000000000001251
1754926506.2252865,-100.32,-100.48000000000002,-0.160000000000025,-0.8000000000001251,0.0,0.0,-0.8000000000001251
1754926506.2456045,-100.32,-100.48000000000002,-0.160000000000025,-0.8000000000001251,0.0,0.0,-0.8000000000001251
1754926506.2659056,-100.32,-100.48000000000002,-0.160000000000025,-0.8000000000001251,0.0,0.0,-0.8000000000001251
1754926510.0580719,-101.78,78.22,180.0,900.0,0.0,299.5741222779506,1199.5741222779507
1754926510.0783958,-101.78,78.22,180.0,900.0,0.0,0.0,900.0
1754926510.0988533,-101.78,78.22,180.0,900.0,0.0,0.0,900.0
1754926510.1192317,-101.77,78.22,179.99,899.95,0.0,-0.2452952804255328,899.7047047195745
1754926510.140057,-101.77,78.22,179.99,899.95,0.0,0.0,899.95
1754926510.1605425,-101.77,78.22,179.99,899.95,0.0,0.0,899.95
1754926510.1808252,-99.2,78.22,177.42000000000002,887.1000000000001,0.0,-63.347640953914336,823.7523590460858
1754926510.201125,-99.2,78.22,177.42000000000002,887.1000000000001,0.0,0.0,887.1000000000001
1754926510.221404,-91.74,78.22,169.95999999999998,849.8,0.0,-183.91312533797375,665.8868746620262
1754926510.241624,-91.74,78.22,169.95999999999998,849.8,0.0,0.0,849.8
1754926510.2618513,-91.74,78.22,169.95999999999998,849.8,0.0,0.0,849.8
