timestamp,current_yaw,target_yaw,angle_error,p_term,i_term,d_term,pid_output
1754724675.5453985,-74.13,-73.63,0.5,2.5,-0.0,0.0,2.5
1754724675.5656686,-74.13,-73.63,0.5,2.5,-0.0,0.0,2.5
1754724675.585945,-74.28,-73.63,0.6500000000000057,3.2500000000000284,-0.0,3.698898230348779,6.948898230348807
1754724675.6062112,-74.28,-73.63,0.6500000000000057,3.2500000000000284,-0.0,0.0,3.2500000000000284
1754724675.6264825,-74.28,-73.63,0.6500000000000057,3.2500000000000284,-0.0,0.0,3.2500000000000284
1754724675.6467378,-74.35,-73.63,0.7199999999999989,3.5999999999999943,-0.0,1.7280218473742621,5.328021847374257
1754724675.6670353,-74.35,-73.63,0.7199999999999989,3.5999999999999943,-0.0,0.0,3.5999999999999943
1754724675.6873322,-74.48,-73.63,0.8500000000000085,4.250000000000043,-0.0,3.203113001386614,7.453113001386656
1754724675.7077284,-74.48,-73.63,0.8500000000000085,4.250000000000043,-0.0,0.0,4.250000000000043
1754724675.7280633,-74.48,-73.63,0.8500000000000085,4.250000000000043,-0.0,0.0,4.250000000000043
1754724675.7483714,-74.49,-73.63,0.8599999999999994,4.299999999999997,-0.0,0.24620528534005948,4.546205285340057
1754724675.768712,-74.49,-73.63,0.8599999999999994,4.299999999999997,-0.0,0.0,4.299999999999997
1754724675.7890553,-74.48,-73.63,0.8500000000000085,4.250000000000043,-0.0,-0.24580416793620252,4.00419583206384
1754724675.809524,-74.48,-73.63,0.8500000000000085,4.250000000000043,-0.0,0.0,4.250000000000043
1754724675.830001,-74.48,-73.63,0.8500000000000085,4.250000000000043,-0.0,0.0,4.250000000000043
1754724675.8503854,-74.46,-73.63,0.8299999999999983,4.1499999999999915,-0.0,-0.4905045023976314,3.65949549760236
1754724675.870716,-74.46,-73.63,0.8299999999999983,4.1499999999999915,-0.0,0.0,4.1499999999999915
1754724675.8911252,-74.43,-73.63,0.8000000000000114,4.000000000000057,-0.0,-0.7349660054668417,3.265033994533215
1754724675.9115255,-74.43,-73.63,0.8000000000000114,4.000000000000057,-0.0,0.0,4.000000000000057
1754724675.9318204,-74.43,-73.63,0.8000000000000114,4.000000000000057,-0.0,0.0,4.000000000000057
1754724675.9520996,-74.39,-73.63,0.7600000000000051,3.8000000000000256,-0.0,-0.9862568925990608,2.8137431074009647
1754724675.9723752,-74.39,-73.63,0.7600000000000051,3.8000000000000256,-0.0,0.0,3.8000000000000256
1754724675.9926383,-74.36,-73.63,0.730000000000004,3.65000000000002,-0.0,-0.7402583833392444,2.9097416166607752
1754724676.0129871,-74.36,-73.63,0.730000000000004,3.65000000000002,-0.0,0.0,3.65000000000002
1754724676.0332983,-74.36,-73.63,0.730000000000004,3.65000000000002,-0.0,0.0,3.65000000000002
1754724676.0536666,-74.33,-73.63,0.7000000000000028,3.500000000000014,-0.0,-0.7363854067909967,2.7636145932090175
1754724676.073962,-74.33,-73.63,0.7000000000000028,3.500000000000014,-0.0,0.0,3.500000000000014
1754724676.0942636,-74.28,-73.63,0.6500000000000057,3.2500000000000284,-0.0,-1.2310986920890652,2.018901307910963
1754724676.114521,-74.28,-73.63,0.6500000000000057,3.2500000000000284,-0.0,0.0,3.2500000000000284
1754724676.134759,-74.2,-73.63,0.5700000000000074,2.850000000000037,-0.0,-1.9763477441394326,0.8736522558606044
1754724676.1549942,-74.2,-73.63,0.5700000000000074,2.850000000000037,-0.0,0.0,2.850000000000037
1754724676.175347,-74.2,-73.63,0.5700000000000074,2.850000000000037,-0.0,0.0,2.850000000000037
1754724676.1958032,-74.16,-73.63,0.5300000000000011,2.6500000000000057,-0.0,-0.977704635252312,1.6722953647476937
1754724676.2160573,-74.16,-73.63,0.5300000000000011,2.6500000000000057,-0.0,0.0,2.6500000000000057
1754724676.2362719,-74.11,-73.63,0.480000000000004,2.40000000000002,-0.0,-1.2367908282417734,1.1632091717582465
1754724676.256517,-74.11,-73.63,0.480000000000004,2.40000000000002,-0.0,0.0,2.40000000000002
1754724676.2767506,-74.03,-73.63,0.4000000000000057,2.0000000000000284,-0.0,-1.9771163251116164,0.02288367488841203
1754724676.2970736,-74.03,-73.63,0.4000000000000057,2.0000000000000284,-0.0,0.0,2.0000000000000284
1754724676.317422,-74.03,-73.63,0.4000000000000057,2.0000000000000284,-0.0,0.0,2.0000000000000284
1754724676.3377502,-73.98,-73.63,0.3500000000000085,1.7500000000000426,-0.0,-1.2294963944420947,0.520503605557948
1754724676.3579965,-73.98,-73.63,0.3500000000000085,1.7500000000000426,-0.0,0.0,1.7500000000000426
1754724676.3782403,-73.81,-73.63,0.18000000000000682,0.9000000000000341,-0.0,-4.198502502502545,-3.2985025025025108
1754724676.39849,-73.81,-73.63,0.18000000000000682,0.9000000000000341,-0.0,0.0,0.9000000000000341
1754724676.4187758,-73.81,-73.63,0.18000000000000682,0.9000000000000341,-0.0,0.0,0.9000000000000341
1754724676.4390304,-73.77,-73.63,0.14000000000000057,0.7000000000000028,-0.0,-0.9874526791601506,-0.2874526791601477
1754724676.4592865,-73.77,-73.63,0.14000000000000057,0.7000000000000028,-0.0,0.0,0.7000000000000028
1754724676.4794931,-73.77,-73.63,0.14000000000000057,0.7000000000000028,-0.0,0.0,0.7000000000000028
1754724676.4997473,-73.73,-73.63,0.10000000000000853,0.5000000000000426,-0.0,-0.9874643029509166,-0.48746430295087395
1754724676.5200233,-73.73,-73.63,0.10000000000000853,0.5000000000000426,-0.0,0.0,0.5000000000000426
1754724677.3212051,-73.52,16.480000000000004,90.0,450.0,0.0,149.82522847624028,599.8252284762402
1754724677.3414278,-73.52,16.480000000000004,90.0,450.0,0.0,0.0,450.0
1754724677.3616946,-73.52,16.480000000000004,90.0,450.0,0.0,0.0,450.0
1754724677.3819861,-73.52,16.480000000000004,90.0,450.0,0.0,0.0,450.0
1754724677.402283,-73.52,16.480000000000004,90.0,450.0,0.0,0.0,450.0
1754724677.4226813,-73.5,16.480000000000004,89.98,449.90000000000003,0.0,-0.4900116827888179,449.40998831721123
1754724677.442961,-73.5,16.480000000000004,89.98,449.90000000000003,0.0,0.0,449.90000000000003
1754724677.4633064,-70.04,16.480000000000004,86.52000000000001,432.6,0.0,-85.0113750805458,347.5886249194542
1754724677.483568,-70.04,16.480000000000004,86.52000000000001,432.6,0.0,0.0,432.6
1754724677.5038362,-70.04,16.480000000000004,86.52000000000001,432.6,0.0,0.0,432.6
1754724677.5240777,-65.34,16.480000000000004,81.82000000000001,409.1,0.0,-116.0981212970707,293.00187870292933
1754724677.544332,-65.34,16.480000000000004,81.82000000000001,409.1,0.0,0.0,409.1
1754724677.5646462,-61.74,16.480000000000004,78.22,391.1,0.0,-88.58710222472564,302.5128977752744
1754724677.5849116,-61.74,16.480000000000004,78.22,391.1,0.0,0.0,391.1
1754724677.60516,-61.74,16.480000000000004,78.22,391.1,0.0,0.0,391.1
1754724677.6254199,-57.29,16.480000000000004,73.77000000000001,368.85,0.0,-109.84764527937635,259.00235472062366
1754724677.645769,-57.29,16.480000000000004,73.77000000000001,368.85,0.0,0.0,368.85
1754724677.6661155,-57.29,16.480000000000004,73.77000000000001,368.85,0.0,0.0,368.85
1754724677.6865265,-52.78,16.480000000000004,69.26,346.3,0.0,-110.49892540452142,235.8010745954786
1754724677.7069254,-52.78,16.480000000000004,69.26,346.3,0.0,0.0,346.3
1754724677.7272575,-48.25,16.480000000000004,64.73,323.65000000000003,0.0,-111.33101954718045,212.31898045281957
1754724677.7475781,-48.25,16.480000000000004,64.73,323.65000000000003,0.0,0.0,323.65000000000003
1754724677.7678545,-48.25,16.480000000000004,64.73,323.65000000000003,0.0,0.0,323.65000000000003
1754724677.7881193,-43.59,16.480000000000004,60.07000000000001,300.35,0.0,-114.99221424705237,185.35778575294765
1754724677.808406,-43.59,16.480000000000004,60.07000000000001,300.35,0.0,0.0,300.35
1754724677.8287225,-34.06,16.480000000000004,50.540000000000006,252.70000000000005,0.0,-234.50974561156485,18.190254388435193
1754724677.8490403,-34.06,16.480000000000004,50.540000000000006,252.70000000000005,0.0,0.0,252.70000000000005
1754724677.8693244,-34.06,16.480000000000004,50.540000000000006,252.70000000000005,0.0,0.0,252.70000000000005
1754724677.8896768,-29.27,16.480000000000004,45.75,228.75,0.0,-117.67537140514278,111.07462859485722
1754724677.9101272,-29.27,16.480000000000004,45.75,228.75,0.0,0.0,228.75
1754724677.9304757,-25.7,16.480000000000004,42.18000000000001,210.90000000000003,0.0,-87.6945280764634,123.20547192353663
1754724677.9508317,-25.7,16.480000000000004,42.18000000000001,210.90000000000003,0.0,0.0,210.90000000000003
1754724677.9711256,-25.7,16.480000000000004,42.18000000000001,210.90000000000003,0.0,0.0,210.90000000000003
1754724677.9914253,-20.3,16.480000000000004,36.78,183.9,0.0,-133.00550596636302,50.89449403363699
1754724678.0117137,-20.3,16.480000000000004,36.78,183.9,0.0,0.0,183.9
1754724678.032011,-15.47,16.480000000000004,31.950000000000003,159.75,0.0,-118.9828050556782,40.7671949443218
1754724678.0522811,-15.47,16.480000000000004,31.950000000000003,159.75,0.0,0.0,159.75
1754724678.0725744,-15.47,16.480000000000004,31.950000000000003,159.75,0.0,0.0,159.75
1754724678.0928473,-11.45,16.480000000000004,27.930000000000003,139.65,0.0,-99.1374668093463,40.51253319065371
1754724678.1131337,-11.45,16.480000000000004,27.930000000000003,139.65,0.0,0.0,139.65
1754724678.1338904,-11.45,16.480000000000004,27.930000000000003,139.65,0.0,0.0,139.65
1754724678.1541774,-7.95,16.480000000000004,24.430000000000003,122.15000000000002,0.0,-86.26603671579343,35.88396328420659
1754724678.1744664,-3.25,16.480000000000004,19.730000000000004,98.65000000000002,0.0,-115.85657999905965,-17.206579999059628
1754724678.1949093,-3.25,16.480000000000004,19.730000000000004,98.65000000000002,0.0,0.0,98.65000000000002
1754724678.2154386,-3.25,16.480000000000004,19.730000000000004,98.65000000000002,0.0,0.0,98.65000000000002
1754724678.2357311,0.89,16.480000000000004,15.590000000000003,77.95000000000002,0.0,-102.00563096986431,-24.055630969864296
1754724678.2559488,0.89,16.480000000000004,15.590000000000003,77.95000000000002,0.0,0.0,77.95000000000002
1754724678.2761917,1.56,16.480000000000004,14.920000000000003,74.60000000000002,0.0,-16.54879325371587,58.05120674628415
1754724678.2964342,1.56,16.480000000000004,14.920000000000003,74.60000000000002,0.0,0.0,74.60000000000002
1754724678.3166757,1.56,16.480000000000004,14.920000000000003,74.60000000000002,0.0,0.0,74.60000000000002
1754724678.3369293,5.79,16.480000000000004,10.690000000000005,53.450000000000024,0.0,-104.41943334706606,-50.96943334706604
1754724678.3571718,5.79,16.480000000000004,10.690000000000005,53.450000000000024,0.0,0.0,53.450000000000024
1754724678.3773966,9.2,16.480000000000004,7.280000000000005,36.40000000000002,0.0,-84.30041282078486,-47.90041282078484
1754724678.3976367,9.2,16.480000000000004,7.280000000000005,36.40000000000002,0.0,0.0,36.40000000000002
1754724678.4179623,9.2,16.480000000000004,7.280000000000005,36.40000000000002,0.0,0.0,36.40000000000002
1754724678.4382398,11.6,16.480000000000004,4.880000000000004,24.40000000000002,0.0,-59.171935104632034,-34.771935104632014
1754724678.4585636,11.6,16.480000000000004,4.880000000000004,24.40000000000002,0.0,0.0,24.40000000000002
1754724678.478812,12.9,16.480000000000004,3.5800000000000036,17.90000000000002,0.0,-32.101281085154504,-14.201281085154484
1754724678.499065,12.9,16.480000000000004,3.5800000000000036,17.90000000000002,0.0,0.0,17.90000000000002
1754724678.519317,12.9,16.480000000000004,3.5800000000000036,17.90000000000002,0.0,0.0,17.90000000000002
1754724678.5395937,14.08,16.480000000000004,2.400000000000004,12.00000000000002,0.0,-29.094920403508354,-17.094920403508333
1754724678.559846,14.08,16.480000000000004,2.400000000000004,12.00000000000002,0.0,0.0,12.00000000000002
1754724678.5801167,14.88,16.480000000000004,1.6000000000000032,8.000000000000016,0.0,-19.72954513382569,-11.729545133825676
1754724678.6003456,14.88,16.480000000000004,1.6000000000000032,8.000000000000016,0.0,0.0,8.000000000000016
1754724678.6206293,14.88,16.480000000000004,1.6000000000000032,8.000000000000016,0.0,0.0,8.000000000000016
1754724678.640913,15.25,16.480000000000004,1.230000000000004,6.15000000000002,0.0,-9.120195580629977,-2.970195580629957
1754724678.6612363,15.25,16.480000000000004,1.230000000000004,6.15000000000002,0.0,0.0,6.15000000000002
1754724678.681625,15.66,16.480000000000004,0.8200000000000038,4.100000000000019,0.0,-10.05369627239138,-5.95369627239136
1754724678.7020059,15.66,16.480000000000004,0.8200000000000038,4.100000000000019,0.0,0.0,4.100000000000019
1754724678.7222593,15.66,16.480000000000004,0.8200000000000038,4.100000000000019,0.0,0.0,4.100000000000019
1754724678.7425234,16.26,16.480000000000004,0.22000000000000242,1.100000000000012,0.0,-14.806038712714043,-13.706038712714031
1754724678.7628083,16.26,16.480000000000004,0.22000000000000242,1.100000000000012,0.0,0.0,1.100000000000012
1754724678.783068,16.59,16.480000000000004,-0.10999999999999588,-0.5499999999999794,0.0,-8.143800423629047,-8.693800423629026
1754724678.8033223,16.59,16.480000000000004,-0.10999999999999588,-0.5499999999999794,0.0,0.0,-0.5499999999999794
1754724678.8236604,16.59,16.480000000000004,-0.10999999999999588,-0.5499999999999794,0.0,0.0,-0.5499999999999794
1754724678.8439364,16.63,16.480000000000004,-0.14999999999999503,-0.7499999999999751,0.0,-0.986384459809019,-1.7363844598089941
1754724678.8642175,16.63,16.480000000000004,-0.14999999999999503,-0.7499999999999751,0.0,0.0,-0.7499999999999751
1754724678.884505,16.66,16.480000000000004,-0.17999999999999616,-0.8999999999999808,0.0,-0.7392233488820499,-1.6392233488820307
1754724678.9047866,16.66,16.480000000000004,-0.17999999999999616,-0.8999999999999808,0.0,0.0,-0.8999999999999808
1754724678.9252555,16.66,16.480000000000004,-0.17999999999999616,-0.8999999999999808,0.0,0.0,-0.8999999999999808
1754724678.9456332,16.63,16.480000000000004,-0.14999999999999503,-0.7499999999999751,0.0,0.735954706563599,-0.014045293436376172
1754724678.9658775,16.63,16.480000000000004,-0.14999999999999503,-0.7499999999999751,0.0,0.0,-0.7499999999999751
1754724678.9861696,16.63,16.480000000000004,-0.14999999999999503,-0.7499999999999751,0.0,0.0,-0.7499999999999751
1754724679.006464,16.63,16.480000000000004,-0.14999999999999503,-0.7499999999999751,0.0,0.0,-0.7499999999999751
1754724679.0267713,16.63,16.480000000000004,-0.14999999999999503,-0.7499999999999751,0.0,0.0,-0.7499999999999751
1754724680.0279624,16.63,-73.37,-90.0,-450.0,-0.0,-149.8229688087901,-599.8229688087902
1754724680.0482075,16.63,-73.37,-90.0,-450.0,-0.0,0.0,-450.0
1754724680.0684872,16.63,-73.37,-90.0,-450.0,-0.0,0.0,-450.0
1754724680.088763,16.62,-73.37,-89.99000000000001,-449.95000000000005,-0.0,0.24656712206340592,-449.7034328779366
1754724680.1090536,16.62,-73.37,-89.99000000000001,-449.95000000000005,-0.0,0.0,-449.95000000000005
1754724680.1294494,16.62,-73.37,-89.99000000000001,-449.95000000000005,-0.0,0.0,-449.95000000000005
1754724680.1499574,13.48,-73.37,-86.85000000000001,-434.25000000000006,-0.0,76.53928377985704,-357.710716220143
1754724680.1705616,13.48,-73.37,-86.85000000000001,-434.25000000000006,-0.0,0.0,-434.25000000000006
1754724680.191015,13.48,-73.37,-86.85000000000001,-434.25000000000006,-0.0,0.0,-434.25000000000006
1754724680.2114804,8.85,-73.37,-82.22,-411.1,-0.0,113.11525815470667,-297.98474184529334
1754724680.2318766,8.85,-73.37,-82.22,-411.1,-0.0,0.0,-411.1
1754724680.2522259,5.25,-73.37,-78.62,-393.1,-0.0,88.43870816591877,-304.6612918340812
1754724680.2725184,5.25,-73.37,-78.62,-393.1,-0.0,0.0,-393.1
1754724680.2928011,5.25,-73.37,-78.62,-393.1,-0.0,0.0,-393.1
1754724680.3130608,1.02,-73.37,-74.39,-371.95,-0.0,104.39239982583533,-267.5576001741647
1754724680.3333337,1.02,-73.37,-74.39,-371.95,-0.0,0.0,-371.95
1754724680.3536608,-3.48,-73.37,-69.89,-349.45,-0.0,110.6624608637531,-238.7875391362469
1754724680.3739922,-3.48,-73.37,-69.89,-349.45,-0.0,0.0,-349.45
1754724680.3942454,-7.9,-73.37,-65.47,-327.35,-0.0,109.11994349417877,-218.23005650582127
1754724680.4145632,-7.9,-73.37,-65.47,-327.35,-0.0,0.0,-327.35
1754724680.4348304,-7.9,-73.37,-65.47,-327.35,-0.0,0.0,-327.35
1754724680.4551818,-12.59,-73.37,-60.78,-303.9,-0.0,115.25108541029512,-188.64891458970487
1754724680.4755108,-12.59,-73.37,-60.78,-303.9,-0.0,0.0,-303.9
1754724680.4957428,-17.34,-73.37,-56.03,-280.15,-0.0,117.35117687251137,-162.79882312748862
1754724680.5159671,-17.34,-73.37,-56.03,-280.15,-0.0,0.0,-280.15
1754724680.536187,-22.04,-73.37,-51.330000000000005,-256.65000000000003,-0.0,116.21995519396287,-140.43004480603716
1754724680.5564198,-22.04,-73.37,-51.330000000000005,-256.65000000000003,-0.0,0.0,-256.65000000000003
1754724680.5767927,-22.04,-73.37,-51.330000000000005,-256.65000000000003,-0.0,0.0,-256.65000000000003
1754724680.5971715,-26.89,-73.37,-46.480000000000004,-232.40000000000003,-0.0,118.95151508063671,-113.44848491936332
1754724680.6174934,-26.89,-73.37,-46.480000000000004,-232.40000000000003,-0.0,0.0,-232.40000000000003
1754724680.6377509,-31.86,-73.37,-41.510000000000005,-207.55,-0.0,122.6866628214937,-84.86333717850631
1754724680.6580946,-31.86,-73.37,-41.510000000000005,-207.55,-0.0,0.0,-207.55
1754724680.6785994,-31.86,-73.37,-41.510000000000005,-207.55,-0.0,0.0,-207.55
1754724680.6989665,-36.7,-73.37,-36.67,-183.35000000000002,-0.0,118.82854727870857,-64.52145272129145
1754724680.7193005,-36.7,-73.37,-36.67,-183.35000000000002,-0.0,0.0,-183.35000000000002
1754724680.7396913,-41.26,-73.37,-32.11000000000001,-160.55000000000004,-0.0,111.8206419475917,-48.729358052408344
1754724680.7600052,-41.26,-73.37,-32.11000000000001,-160.55000000000004,-0.0,0.0,-160.55000000000004
1754724680.7802608,-41.26,-73.37,-32.11000000000001,-160.55000000000004,-0.0,0.0,-160.55000000000004
1754724680.8005168,-46.14,-73.37,-27.230000000000004,-136.15000000000003,-0.0,120.46639075264267,-15.683609247357367
1754724680.8207743,-46.14,-73.37,-27.230000000000004,-136.15000000000003,-0.0,0.0,-136.15000000000003
1754724680.8410785,-49.92,-73.37,-23.450000000000003,-117.25000000000001,-0.0,93.08417557126421,-24.165824428735803
1754724680.86138,-49.92,-73.37,-23.450000000000003,-117.25000000000001,-0.0,0.0,-117.25000000000001
1754724680.8816996,-49.92,-73.37,-23.450000000000003,-117.25000000000001,-0.0,0.0,-117.25000000000001
1754724680.9021244,-55.09,-73.37,-18.28,-91.4,-0.0,126.54826662931713,35.14826662931712
1754724680.9224555,-55.09,-73.37,-18.28,-91.4,-0.0,0.0,-91.4
1754724680.9427679,-59.02,-73.37,-14.350000000000001,-71.75,-0.0,96.76208509439277,25.012085094392773
1754724680.9630764,-59.02,-73.37,-14.350000000000001,-71.75,-0.0,0.0,-71.75
1754724680.9834192,-59.02,-73.37,-14.350000000000001,-71.75,-0.0,0.0,-71.75
1754724681.0036855,-63.47,-73.37,-9.900000000000006,-49.50000000000003,-0.0,109.79336698078791,60.29336698078788
1754724681.023979,-63.47,-73.37,-9.900000000000006,-49.50000000000003,-0.0,0.0,-49.50000000000003
1754724681.0443032,-66.44,-73.37,-6.930000000000007,-34.650000000000034,-0.0,73.068926585486,38.41892658548596
1754724681.0645778,-66.44,-73.37,-6.930000000000007,-34.650000000000034,-0.0,0.0,-34.650000000000034
1754724681.0848634,-66.44,-73.37,-6.930000000000007,-34.650000000000034,-0.0,0.0,-34.650000000000034
1754724681.1051304,-69.76,-73.37,-3.6099999999999994,-18.049999999999997,-0.0,81.91228988235312,63.862289882353124
1754724681.1254287,-69.76,-73.37,-3.6099999999999994,-18.049999999999997,-0.0,0.0,-18.049999999999997
1754724681.145697,-69.76,-73.37,-3.6099999999999994,-18.049999999999997,-0.0,0.0,-18.049999999999997
1754724681.1659873,-71.07,-73.37,-2.3000000000000114,-11.500000000000057,-0.0,32.28510964345283,20.78510964345277
1754724681.1863537,-71.07,-73.37,-2.3000000000000114,-11.500000000000057,-0.0,0.0,-11.500000000000057
1754724681.2067246,-72.86,-73.37,-0.5100000000000051,-2.5500000000000256,-0.0,43.93663408981862,41.38663408981859
1754724681.227103,-72.86,-73.37,-0.5100000000000051,-2.5500000000000256,-0.0,0.0,-2.5500000000000256
1754724681.247607,-73.83,-73.37,0.45999999999999375,2.2999999999999687,-0.0,23.65474888658904,25.95474888658901
1754724681.2679956,-73.83,-73.37,0.45999999999999375,2.2999999999999687,-0.0,0.0,2.2999999999999687
1754724681.2882934,-73.83,-73.37,0.45999999999999375,2.2999999999999687,-0.0,0.0,2.2999999999999687
1754724681.308641,-73.94,-73.37,0.5699999999999932,2.849999999999966,-0.0,2.7027371035581504,5.552737103558116
1754724681.3289194,-73.94,-73.37,0.5699999999999932,2.849999999999966,-0.0,0.0,2.849999999999966
1754724681.349198,-73.94,-73.37,0.5699999999999932,2.849999999999966,-0.0,0.0,2.849999999999966
1754724681.3694754,-74.12,-73.37,0.75,3.75,-0.0,4.438573494656064,8.188573494656065
1754724681.3897955,-74.12,-73.37,0.75,3.75,-0.0,0.0,3.75
1754724681.4100952,-74.23,-73.37,0.8599999999999994,4.299999999999997,-0.0,2.7095305324234347,7.009530532423431
1754724681.4304163,-74.23,-73.37,0.8599999999999994,4.299999999999997,-0.0,0.0,4.299999999999997
1754724681.4507403,-74.23,-73.37,0.8599999999999994,4.299999999999997,-0.0,0.0,4.299999999999997
1754724681.4710584,-74.22,-73.37,0.8499999999999943,4.249999999999972,-0.0,-0.24605218697215517,4.003947813027817
1754724681.4913971,-74.22,-73.37,0.8499999999999943,4.249999999999972,-0.0,0.0,4.249999999999972
1754724681.5117636,-74.19,-73.37,0.8199999999999932,4.099999999999966,-0.0,-0.7366268191877013,3.3633731808122644
1754724681.5321155,-74.19,-73.37,0.8199999999999932,4.099999999999966,-0.0,0.0,4.099999999999966
1754724681.5524065,-74.19,-73.37,0.8199999999999932,4.099999999999966,-0.0,0.0,4.099999999999966
1754724681.572696,-74.17,-73.37,0.7999999999999972,3.999999999999986,-0.0,-0.49288506057783066,3.5071149394221552
1754724681.592982,-74.17,-73.37,0.7999999999999972,3.999999999999986,-0.0,0.0,3.999999999999986
1754724681.61325,-74.17,-73.37,0.7999999999999972,3.999999999999986,-0.0,0.0,3.999999999999986
1754724681.633533,-74.17,-73.37,0.7999999999999972,3.999999999999986,-0.0,0.0,3.999999999999986
1754724681.653838,-74.17,-73.37,0.7999999999999972,3.999999999999986,-0.0,0.0,3.999999999999986
1754724681.6741378,-74.17,-73.37,0.7999999999999972,3.999999999999986,-0.0,0.0,3.999999999999986
1754724681.6944537,-74.17,-73.37,0.7999999999999972,3.999999999999986,-0.0,0.0,3.999999999999986
1754724681.7147374,-74.17,-73.37,0.7999999999999972,3.999999999999986,-0.0,0.0,3.999999999999986
1754724681.7350013,-74.13,-73.37,0.7599999999999909,3.7999999999999545,-0.0,-0.9869647269220546,2.8130352730779
1754724681.7552876,-74.08,-73.37,0.7099999999999937,3.5499999999999687,-0.0,-1.232299538141449,2.3177004618585197
1754724681.775531,-74.08,-73.37,0.7099999999999937,3.5499999999999687,-0.0,0.0,3.5499999999999687
1754724681.7957869,-74.08,-73.37,0.7099999999999937,3.5499999999999687,-0.0,0.0,3.5499999999999687
1754724681.8160703,-74.02,-73.37,0.6499999999999915,3.2499999999999574,-0.0,-1.4785161858880767,1.7714838141118807
1754724681.8362978,-74.02,-73.37,0.6499999999999915,3.2499999999999574,-0.0,0.0,3.2499999999999574
1754724681.856581,-74.02,-73.37,0.6499999999999915,3.2499999999999574,-0.0,0.0,3.2499999999999574
1754724681.87685,-74.02,-73.37,0.6499999999999915,3.2499999999999574,-0.0,0.0,3.2499999999999574
1754724681.8971338,-74.02,-73.37,0.6499999999999915,3.2499999999999574,-0.0,0.0,3.2499999999999574
1754724681.9174385,-74.02,-73.37,0.6499999999999915,3.2499999999999574,-0.0,0.0,3.2499999999999574
1754724681.9378276,-74.02,-73.37,0.6499999999999915,3.2499999999999574,-0.0,0.0,3.2499999999999574
1754724681.9582286,-74.02,-73.37,0.6499999999999915,3.2499999999999574,-0.0,0.0,3.2499999999999574
1754724681.9786453,-74.02,-73.37,0.6499999999999915,3.2499999999999574,-0.0,0.0,3.2499999999999574
1754724681.9989157,-73.89,-73.37,0.519999999999996,2.59999999999998,-0.0,-3.2058248865265453,-0.6058248865265652
1754724682.0191324,-73.57,-73.37,0.19999999999998863,0.9999999999999432,-0.0,-7.915087868280323,-6.91508786828038
1754724682.0393994,-73.57,-73.37,0.19999999999998863,0.9999999999999432,-0.0,0.0,0.9999999999999432
1754724682.0596597,-73.57,-73.37,0.19999999999998863,0.9999999999999432,-0.0,0.0,0.9999999999999432
1754724682.079929,-73.53,-73.37,0.1599999999999966,0.799999999999983,-0.0,-0.9867557521289149,-0.18675575212893192
1754724682.100201,-73.53,-73.37,0.1599999999999966,0.799999999999983,-0.0,0.0,0.799999999999983
1754724682.120466,-73.53,-73.37,0.1599999999999966,0.799999999999983,-0.0,0.0,0.799999999999983
1754724682.140783,-73.53,-73.37,0.1599999999999966,0.799999999999983,-0.0,0.0,0.799999999999983
1754724682.161074,-73.53,-73.37,0.1599999999999966,0.799999999999983,-0.0,0.0,0.799999999999983
1754724682.1813998,-73.53,-73.37,0.1599999999999966,0.799999999999983,-0.0,0.0,0.799999999999983
1754724682.2016973,-73.53,-73.37,0.1599999999999966,0.799999999999983,-0.0,0.0,0.799999999999983
1754724682.2220278,-73.53,-73.37,0.1599999999999966,0.799999999999983,-0.0,0.0,0.799999999999983
1754724682.242324,-73.53,-73.37,0.1599999999999966,0.799999999999983,-0.0,0.0,0.799999999999983
1754724682.26263,-73.53,-73.37,0.1599999999999966,0.799999999999983,-0.0,0.0,0.799999999999983
1754724682.2829242,-73.34,-73.37,-0.030000000000001137,-0.15000000000000568,-0.0,-4.680373058942317,-4.830373058942323
1754724682.3032095,-73.34,-73.37,-0.030000000000001137,-0.15000000000000568,-0.0,0.0,-0.15000000000000568
1754724683.104381,-73.26,16.739999999999995,90.0,450.0,0.0,149.85365853658536,599.8536585365854
1754724683.1247773,-73.26,16.739999999999995,90.0,450.0,0.0,0.0,450.0
1754724683.145158,-73.26,16.739999999999995,90.0,450.0,0.0,0.0,450.0
1754724683.1654642,-73.26,16.739999999999995,90.0,450.0,0.0,0.0,450.0
1754724683.1857703,-73.26,16.739999999999995,90.0,450.0,0.0,0.0,450.0
1754724683.2061374,-73.26,16.739999999999995,90.0,450.0,0.0,0.0,450.0
1754724683.2264197,-73.26,16.739999999999995,90.0,450.0,0.0,0.0,450.0
1754724683.2467215,-73.26,16.739999999999995,90.0,450.0,0.0,0.0,450.0
1754724683.2670221,-73.26,16.739999999999995,90.0,450.0,0.0,0.0,450.0
1754724683.2873006,-67.7,16.739999999999995,84.44,422.2,0.0,-137.05748010578907,285.1425198942109
1754724683.307544,-63.73,16.739999999999995,80.47,402.35,0.0,-98.10514864785245,304.2448513521476
1754724683.328089,-63.73,16.739999999999995,80.47,402.35,0.0,0.0,402.35
1754724683.3484771,-63.73,16.739999999999995,80.47,402.35,0.0,0.0,402.35
1754724683.3690372,-59.85,16.739999999999995,76.59,382.95000000000005,0.0,-94.33925891573517,288.6107410842649
1754724683.389443,-59.85,16.739999999999995,76.59,382.95000000000005,0.0,0.0,382.95000000000005
